"V1","V2","V3","V4","V5","V6"
-0.555369292045962,1.18280311282484,0.393519018316833,0.0333798362943471,0.0595759048980037,0.845661118423778
-0.133388726030667,0.947509459788258,0.876665233284615,0.043271076434511,0.100469197213307,0.8799422530295
2.29689399382063,2.91440350609537,3.92078706808658,0.0581186839438247,0.0143504968679216,0.000349245405253576
0.656514598621053,1.20883212725449,0.926324194964679,0.110791549535657,0.0705476127625527,0.596237158227727
1.8449303689589,1.1159426863808,1.82606946151271,0.102774268426067,0.029195763623527,0.130939956482053
1.83722419104475,0.285656695860169,0.675682696797252,0.0682045275293737,0.0269194740836132,0.373198798017445
1.5436566932796,1.33802218019252,2.30809100651992,0.131161511777226,0.0380996891493676,0.162484849079407
0.914049501135924,0.669236953896707,1.37771102065657,0.0974888372267039,0.0865701732060949,0.70469743631062
1.19053126114904,1.02081638767709,1.70614233909537,0.113291537380547,0.0528148208745527,0.45725146958034
1.21142484898486,0.734547281345494,-0.263706011291545,0.104255992703939,0.0602188326009107,0.556217478774049
3.39464224140845,1.85190409489775,2.62691353970932,0.0131325348602867,0.00324569779813474,0.000222287843632473
0.296158006686143,-3.15155734767173,-0.0901681704536849,0,0.000511873048594332,1
0.942882994599005,-0.512525037388256,-0.124000024380626,0,0.0832410533020158,0.974397231929726
-1.06991194341544,-0.685661499688873,-1.33627810802624,0,0.0435483946395923,1
1.15409002761881,0.739884233750175,1.07423551435669,0.103551884413102,0.0639579716857302,0.583515647048982
-0.22403222152878,1.58210775824999,1.47530307857654,0.0599221900093573,0.0457777176547035,0.667747399160438
0.00120924537250756,-0.45448206814795,-0.740570651781379,0,0.156074287007886,1
-0.973854777530627,-1.06285210075344,-1.01469916121286,0,0.0346826364979558,1
0.287935388999202,2.10447222347504,1.33117456757063,0.0772398770103583,0.0273820087945658,0.300273984076987
1.1711553601519,-0.0434493716996946,0.548706614228812,0.0385077224557475,0.0723048435281188,0.820527062039622
1.33010178423466,1.40384041602438,1.02416837691518,0.12975719597011,0.0411774919859625,0.225086413590609
3.76066723438835,2.5023042462186,3.54396096002493,0.00807933825769173,0.00199731818106189,4.90304868486244e-06
1.82098428022996,2.01502955134319,2.25906453434744,0.113104500761366,0.0285200492489413,0.0199710324649513
1.85078753939774,1.85316207328957,2.87369921844489,0.116553890775022,0.0295485442191641,0.0269304133640525
-0.121979689025514,-0.0520208851846999,-0.563462016817598,0,0.166633713978516,1
4.19472822589926,1.55829264687264,3.55542597785638,0.00223651024852778,0.000552368519170024,1.51379647755463e-05
-0.492354368311992,-0.932441146571096,-1.29441265879646,0,0.0807459232119739,1
-1.19522592520279,2.25223251676005,0.344244220659182,0.0275628675011497,0.00896763815646727,0.312502104851136
0.853756549442989,1.43395539352614,-0.112968712317402,0.122128671326483,0.052578167955336,0.411406818929559
0.0152741163977238,-0.956357355608906,-0.309876491291787,0,0.105732688922125,1
-0.0850531194712435,1.15833601004852,-0.0731061856648325,0.0571429577644814,0.0820291921199034,0.812246996341586
2.66412887973505,-0.648791020230231,0.942684519084625,0.0140717679579358,0.00401650530046823,0.125795667336475
-0.19507076540212,2.94306439175151,1.71869962716582,0.0254476453410711,0.00693225546354344,0.0899448672959322
0.0867072095038236,1.58686934027243,-0.469424297596243,0.080099166893689,0.0508005693243425,0.605104834034866
0.420209207735906,0.248462302638345,-0.716579866041195,0,0.141536719572275,1
0.585577242365499,1.2717422985802,1.66626462727357,0.109815546697328,0.0690392888781829,0.591981353596158
0.762540060678823,1.65502266372897,1.40229748946839,0.122809557625325,0.0459415359279301,0.339065637993164
2.55141043193999,1.66232305719991,2.69648386665403,0.0601512614206583,0.014962109280881,0.00588632342647903
-0.21853143081614,0.313866961696064,-0.489846734761058,0,0.147602666119566,1
-1.89754228364082,-0.346147123568824,-0.711601247028491,0,0.00612930040039801,1
0.287193890067969,1.13439035336917,0.897554345399816,0.0811312819331517,0.0855774530289149,0.750565967672147
2.28057591856335,0.570091044699716,1.80891777348149,0.0488542469523693,0.0138291342141212,0.124910112026776
-0.390404915873106,-1.03440330613957,-0.59568569753721,0,0.0788227045882245,1
0.617064231660325,1.96278458831547,0.995614097814215,0.100052870989578,0.0337245840845469,0.265691295391597
2.5936684152075,-0.976911337769287,1.03799648117943,0.0111907098222701,0.00332635562133249,0.165612081528789
1.56743791758135,1.11991585290085,2.21526159890033,0.122672557536251,0.0386642380658554,0.220553139935824
0.442183255019044,0.355586115263981,-1.10031989648563,0,0.132106422749928,1
-0.913372939611494,1.79341318172826,0.36687776702446,0.0342669370836708,0.0193069003354728,0.567310155969534
1.16330116034792,0.457235491120191,1.34101377825687,0.0918534482188868,0.0717280516621893,0.667099928626037
1.99913485525957,-0.314836630125472,0.0564232815316424,0.0390793891452536,0.0167145832901789,0.420644435262322
0.491433781220084,-2.79057496679381,0.367073863060996,0,0.0017355994968605,1
1.34935017579851,1.35811382409826,2.0081151919788,0.128344186027227,0.0412738488994239,0.234532803497193
0.193670751613099,1.29376497200872,0.425339989740525,0.0790673919583061,0.0722126376831062,0.716612499743396
0.219526835890346,-1.64877182797147,-0.145934053637575,0,0.0373550692185033,1
0.0898510743985309,0.2441039098352,-0.978105307572931,0,0.16020932862289,1
0.371065019723189,0.17030284278733,-1.1001433134409,0,0.15028838828431,1
-0.967346452334522,-0.0319772204297387,-0.281397387084488,0,0.0707130095051006,1
1.77945506177209,-0.941541773443177,-0.295822333743636,0.0079738774175712,0.0137608205484951,0.729954851026807
0.960720614338054,0.889281182767575,-0.212633777784959,0.105295215499175,0.0712909463034017,0.618040183318786
-0.788413646356534,-0.417491692128563,-0.553934108193068,0,0.0847270951467243,1
2.83477412625132,1.60541145414537,2.61594435211799,0.0362870773694729,0.00899331453975732,0.00301107071094193
0.341745393898495,-1.45014569712407,0.0564422075865619,0,0.051832467900853,1
3.57752748496923,3.12067948972186,5.01317670555266,0.0118604060482572,0.00293184944950391,9.56813636866392e-07
-0.659270042408665,1.61438516950711,1.17993081634024,0.0404901072233293,0.0317190258487211,0.671432968995857
2.46990937312241,2.22960790308323,3.50362901100741,0.0607763419815631,0.0150545129395442,0.00176584046156436
0.650699828739305,2.17878236458527,2.17715299774065,0.0906244471721489,0.0272330541474638,0.176062613021905
1.64090606385978,0.673217956959045,2.05214634992778,0.096788405833123,0.0367819877136212,0.347541503316039
0.189892964639762,0.784221654851131,-0.566434666509519,0.0560038783612073,0.120917781069399,0.871166149837396
1.72660444685978,3.05872709321823,2.31548982145277,0.0602855064107489,0.014901605076117,0.00148861040766621
0.0397494859844036,0.174880849282576,0.499917833296941,0,0.164560031702251,1
1.46762663725561,1.98318776005654,0.489676386299389,0.110857306829002,0.0291421089860811,0.059285940141265
-0.544275038892948,0.700961311868486,-1.11045594060443,0,0.0907721636648236,1
-1.32771242293892,1.75129501772911,1.09441454312168,0.0218216847018193,0.0111773169934481,0.596160338003539
-1.09586204148135,-0.0376022419149429,-0.54221934672388,0,0.0558107757446397,1
-0.629770426451303,0.737027009611323,-1.05152340372709,0,0.0805255253593277,1
0.555527976335883,-0.44141444725493,0.449345305754213,0,0.129877620652955,1
1.8576383044785,1.49052853604784,2.18206153815464,0.116781298755774,0.0307914252989469,0.0589641454449135
-0.0338287805904195,0.318956940864308,0.480028584572502,0,0.154778878607481,1
0.027939519249428,0.340552504150678,-2.0182282862349,0,0.153690477632294,1
2.0177167837029,2.01059012303777,1.67096515919187,0.0965743871709414,0.0241710285896084,0.012309787011123
0.212586923715355,0.111837651860386,0.227136496403537,0,0.163454229794549,1
0.706372942201127,1.62035666649002,1.17258754926378,0.12015604413929,0.0478625473426271,0.378026475564646
1.39894917955975,-0.490044455012568,0.93625064722859,0.0145362934064302,0.0414534071485698,0.849500688009828
1.15880358122632,3.55900090181846,3.25393677444945,0.019427657567825,0.0048183211694583,0.00243290491355545
2.72013092243707,2.16638102773489,3.26298945667015,0.0455255068947608,0.011266630342669,0.000922303113476209
1.90577693585609,0.584801645893613,2.16183677146043,0.0758322076827322,0.0251188135685484,0.253307616994227
0.125665483763716,-0.288798414381,0.0911123989478008,0,0.166044482633696,1
0.850693110568677,-0.848796203670758,0.794285642994028,0,0.0736212639046128,1
1.24187662142944,0.957194518217874,1.84688205361048,0.111980108907948,0.0521089058541617,0.456379494824373
2.07644202202312,1.09608483150458,2.59210342281452,0.0854771705039325,0.02295895452605,0.0793089815128151
-0.0562335690450547,2.72420272930595,2.11744485544306,0.0400052226923039,0.0112742624157968,0.121437890402235
-0.960357075471473,1.08507959445394,-1.69507339496043,0.00842114266947286,0.0375611193783179,0.924260602462517
3.78803879393894,1.29085978517657,2.5378070803494,0.0047408333233284,0.00117140803209966,0.000207906538623848
1.54868372593598,3.33250216221063,3.4641106883856,0.0352974646883122,0.00873301823354591,0.00137315406940019
-1.73479762374424,1.63919015743556,0.622816789754928,0.0080111499751026,0.00490789552670514,0.655091958138781
0.770195188912594,0.382545261448823,-0.320782351306756,0.0604413267712788,0.11228069625416,0.840175537489428
-1.12693725483208,0.456660498174545,0.157833296660165,0,0.0466191210016068,1
3.58213813762295,1.88571226376336,3.85379729250813,0.00911420297386085,0.00225259967561655,9.4627662752224e-05
-0.299575515474329,2.10083339629032,-0.782470730769803,0.0538967459665056,0.02227770944522,0.397012191693465
-0.264136895309831,-0.185626624054275,0.12338526761012,0,0.15528829199125,1
1.16496880939228,0.196600407944623,-1.54471920014627,0.0715797603833694,0.0746595954666312,0.748438227919964
4.08162899135555,0.391803697298691,1.74252330194884,0.00138248908219235,0.000343601992792073,0.000389755412397816
0.155032713042408,-0.0532232460051042,-1.12873265823353,0,0.169611762782375,1
1.47419822952879,1.37596586727134,1.5963413106226,0.131412854252187,0.0389520901736149,0.177097053157583
0.293629122966323,1.02711882799096,-0.429834720969123,0.0783294723091611,0.095710900623292,0.781770683794502
3.87842291224992,2.80270707762568,3.13153726959929,0.00634013356211956,0.00156657927452301,9.29872450668025e-07
0.341442028629017,0.101671507411459,-1.26160362480424,0,0.155771190215526,1
0.588009083418755,-1.66442284985343,0.03446482095477,0,0.0308597587414795,1
1.56356264367289,-0.657748520934459,1.10157132955316,0.012344157138795,0.0276181249315807,0.797287285429823
-1.83689448519776,-1.15616257533817,-1.12799398014542,0,0.00328636536223094,1
0.343748413085149,-0.211582353754697,-2.22445771585445,0,0.158347467856864,1
-2.11712358356421,1.13054147314005,0.0131881060703472,0.0005110928971625,0.00188774003473067,0.915961517576491
-0.389137312720091,1.82590286896481,0.466302421633936,0.0559585242930348,0.030698904394518,0.546065418763634
-0.46654537410238,0.292735884288128,-0.752880329429938,0,0.127154387077121,1
-1.21746308297366,-0.0852106787332178,-1.06054758700408,0,0.0432749228727131,1
-0.10085020228153,-0.811120292251773,-0.501401979675527,0,0.118917141101527,1
0.769190912417148,-0.479228821785666,-1.1027286230906,0,0.10344947783719,1
1.84256647675822,0.949595014566314,2.05862575695138,0.0962222575007123,0.0287201265640794,0.173403444107365
1.84957567945316,-1.37245593370991,0.864342897309346,0.00212358957700981,0.00637059007429313,0.780961331436502
1.6703926510363,2.78099963440441,3.46431688200363,0.0715636991551669,0.0177470216307729,0.0043429850444782
-0.150104737640594,1.65848709190193,0.259619115508929,0.0660826685338742,0.0431313882746921,0.61603496726642
2.84058797114898,3.53740849681514,5.00553127959524,0.0302084749358553,0.0074586007531537,3.76231290288179e-06
2.85764653678965,1.40524961770548,0.694807779881924,0.0321386232181044,0.0079824821295718,0.00473690815641334
1.16705773967178,-0.0694058854291674,-0.404165301602919,0.034808668538964,0.0722224759334372,0.830742461825538
1.50045972946458,-0.663297546240496,-0.0949461657406463,0.0103019952805577,0.0304059423707312,0.842388643511154
0.382425689931158,-0.961226845384495,0.326423223571469,0,0.099278173905972,1
1.52472372285332,-0.265670262503588,0.118802421550511,0.0416394988174684,0.039800693142478,0.693437933577328
4.12794172366598,5.29581090483392,3.72945104744806,0.00254361061172604,0.000628701172721049,4.5946766662675e-13
2.63965903380059,4.87020009101625,3.92141770770375,0.00398551897966525,0.000984574263807295,4.74889473510217e-08
0.585190243575497,-0.507869431099535,0.48771716260157,0,0.12304985926774,1
0.882188140665701,1.51196747985053,1.77073079781288,0.125277919497538,0.0493010240925983,0.359578837004504
-0.548371187610078,0.824474686590389,0.313669973271391,0,0.0835181322805433,0.959306445486274
-1.09494779316255,1.02198615150342,0.388492427916908,0.00478888486088742,0.0316206957379446,0.944119531581631
0.339605954172877,-0.00456674686628026,-0.521194639203307,0,0.158983986256767,1
-0.465319098500566,1.74475009533944,1.64948231833019,0.0509777336945457,0.0319750017320404,0.599655426949889
-0.870099251084816,-0.199379510998656,-0.362042068305708,0,0.0811216456429303,1
2.15351117584781,1.66466764909964,2.74852548457653,0.0937795774602104,0.0236523708684676,0.018651882058153
1.92626758216821,3.47756891020758,3.32020446347722,0.033868142658037,0.00836688619493406,0.000224883972828405
-2.29183388648147,-1.08558347588253,-1.40125455625941,0,0.000679714716720977,1
-1.37071992715348,-1.5938661426267,-2.86063018808463,0,0.00597899686643923,1
1.85620101446462,0.454147006207695,2.00725337141431,0.0739675664124633,0.0266705669606492,0.314346412776572
0.722729656679075,1.81259377684171,0.0843547840822855,0.112663531844251,0.0393182730760298,0.290670822373386
0.561269767390022,-2.30863055259794,-1.19633138707996,0,0.0071116299501461,1
1.40594965682763,-0.427556192381446,0.652899414014231,0.0184018225815494,0.0429669744107739,0.824106864743919
-1.49908145452815,1.48303868879871,0.537915371275425,0.00849623512390581,0.00885038348700692,0.73256188074602
0.552791253259388,1.34858659185352,1.42075428481819,0.110367120383462,0.0648916669186305,0.568411013472648
0.504623905389136,0.478705414585505,0.88263294878974,0.0431936286006071,0.129512710467673,0.897945206044112
0.962542671391233,-0.0612601794886275,0.542463363534751,0.0212181956011965,0.0930292845945836,0.91454192888312
2.87790775765136,3.6574296462186,2.31475353438142,0.0278864104064292,0.00688498008302476,1.89056398390798e-06
0.458116836044375,-1.29947199255694,-0.405581466606403,0,0.0622453615721434,1
1.99078083993063,2.36594584677952,2.69603469200758,0.0890435920046702,0.0221013742831655,0.00511953835861329
1.45895045996228,1.06606080927916,2.19600692379759,0.11933987519038,0.0418940177172585,0.293490385671401
1.84077213972503,1.10106290428204,2.07395288473052,0.102472785668216,0.029265292034543,0.135615282154554
0.379019821972692,0.164668353353709,0.888712758866063,0,0.149895650023518,1
-0.735119909244959,-0.883983204751794,-1.25395095204279,0,0.0633753964084279,1
2.56537393578026,1.08505491893531,2.73371264214827,0.0484105116370536,0.0122634990286736,0.0218763462848368
1.06551627657371,0.265796219800233,1.06239635895015,0.0723439542473976,0.0841007656416957,0.770510664567818
-0.557880674012776,0.886238006913419,0.529605422446989,0.0117924496760414,0.0781815815341757,0.9493340837616
-0.429891183697673,2.11903336497009,0.0981362677844188,0.0493870899709317,0.0202159881942542,0.390510439618468
2.76839471106659,3.46704819001776,4.62133261766226,0.0328312323430303,0.00810564452294292,6.91223256685753e-06
-0.0527271765383477,0.494171990697624,-1.58903163908086,0,0.139295992064143,1
0.703790878043653,0.761368675711103,-0.102456488930517,0.0963501905068714,0.0992606230989882,0.741548386360044
0.636248319230877,0.571351190102249,-0.605124381512083,0.076476849510207,0.117055276430273,0.816514513193747
1.63118642719084,-0.161035713237249,1.03260367044164,0.0591437317492925,0.0360689139887115,0.583348142798891
0.101096605335227,-0.662900390099131,0.104686111792668,0,0.138635514978739,1
2.24185617792372,-0.6259369135432,1.45615797731146,0.0244000241217636,0.00883193999638646,0.314401186242228
0.314017425688687,-0.345835066941899,0.430493749315131,0,0.155745000467686,1
4.25117423706412,4.52651167514231,6.57500637612343,0.0023854755617887,0.000589573377310982,3.0329447644798e-11
-0.455658573670945,-0.630115929563287,-1.59194814936042,0,0.110501316381247,1
-0.235760152895294,0.990097023591842,-0.253152062576097,0.0386284134221696,0.092016544237618,0.882183746126565
-0.15632974603002,1.53967536698373,0.280387555924895,0.0627797559115393,0.0498375116727933,0.679423104511651
-0.367464231605319,0.919229339676926,0.53845629229355,0.0215380914846326,0.089555847781162,0.925970764483544
-0.0136575788051888,-1.41289609994168,-0.312792789541214,0,0.0561782826717077,1
1.5720562030127,1.1127423565407,0.880429821470305,0.122448074732742,0.0386035447709821,0.220732535384619
-0.311580168857954,0.219847539757979,0.000683908131948215,0,0.146076654900026,1
-2.41467523814932,-0.180932487458024,-1.11862020090956,0,0.000939802045699553,1
0.388979315707098,0.567842760066545,-1.79112698474494,0.0438394146264175,0.131077167524983,0.89964897958514
1.74795495159162,1.77291927336845,2.11170819336411,0.12777874714579,0.0327371003682945,0.04104483318383
1.63941760845636,1.15044462635836,2.14320695131793,0.121001403619802,0.0364676838211111,0.182532827620056
-0.967181564181125,2.47683458919279,0.746541360200463,0.0270961944789696,0.00837495582229935,0.211604055553625
0.822601706190325,1.1324220178129,1.20801921561541,0.111025401084269,0.0670729930063836,0.573234750620746
1.71491573271844,0.778623348943528,1.38446344746958,0.0969074343653409,0.033184746702088,0.276781887076906
0.883569432137026,2.80088127952329,-0.743189877687184,0.0593455014039934,0.0151214724347492,0.0300968803360982
-0.789983062984205,1.28536405592845,1.08417356416485,0.0261835602576163,0.0404458108301577,0.819482901981285
0.867260275210958,-1.16433751394097,0.149380920022946,0,0.0514432062069589,1
1.25035983302745,-0.386691613750414,1.13480791481727,0.0142496133312038,0.0558705847592117,0.892472555761305
0.863683334096005,-0.971057086460379,0.176585507840798,0,0.0644684991185022,1
-0.25133562687758,0.836543428908455,-0.172729884339597,0.0217301134494219,0.10369372210298,0.934503799903694
0.561193437874486,1.43744780888656,0.1229657363897,0.112226293122066,0.0592178105306811,0.523354303266891
1.20003967326591,-0.692817126096074,0.915988763202312,0,0.0500588397694326,0.954734218570182
1.01426212765136,-1.17641107437123,0.0117337850393646,0,0.0412727174463645,1
1.09656353932293,0.616738551064998,1.53964755498729,0.098946785904697,0.0729619998955702,0.64787422981432
-2.28675466332652,-0.749696530841784,-0.791496067144503,0,0.00106125637081613,1
2.05196348563571,2.58921794767615,3.49108822652701,0.0790763814529738,0.0195626182457227,0.00220056989822793
-0.119950313189969,0.882807383138633,-0.120571502011408,0.0357400989757586,0.106224992655025,0.902531012471599
1.31027951234363,0.357472681218484,0.0325801971195679,0.089019210935865,0.0608053453142895,0.625203513916534
2.05544355396603,-0.910743186876752,0.540360284875494,0.0158114859718204,0.00870484247670408,0.507320117668763
-0.339828860967216,0.261384984177315,0.201895223367901,0,0.141450337441924,1
-0.437597897207683,0.371916935653004,-0.817683341345203,0,0.1255834884889,1
0.00384771506377938,0.944746828313595,-0.410915507168575,0.0537525536547638,0.104982127990906,0.85726360245654
0.682613152289565,1.02565226132918,-0.133703523201532,0.105335496700689,0.0816262033806052,0.662386862953405
0.125512680150142,1.94122337839097,0.662757079504716,0.0745893647227373,0.0321014450841401,0.422567211030758
2.59256264284296,2.75003615272255,3.70808594965148,0.0472126733490298,0.0116743238487187,0.000223589235023302
-0.566986189673025,-0.41650808258843,-1.2669771266585,0,0.112451267076605,1
-0.220749084417329,1.72350008265503,0.46249106018683,0.063448846188424,0.0385191846327668,0.589432886027131
1.78402451433185,3.53434614718129,3.98096966922883,0.0287025319889817,0.00709353106813219,0.000331277555230733
-0.228426820744465,-0.185184569540635,-1.34497292897426,0,0.1582232495489,1
0.232293030970824,0.321901399974684,0.367053620736116,0,0.149989561685008,1
0.00513343530180677,-0.120770721246483,-0.946601364579453,0,0.170542130368657,1
-0.878575227310625,1.2549128147128,0.784566275605613,0.0187692945799573,0.0362859675662954,0.848264676416656
0.489064125543228,1.45420406059496,0.780668602015619,0.107088941125884,0.0590318690087558,0.544136583144172
0.0870849971122622,0.197232851648918,-2.3411015528634,0,0.163063201926721,1
0.910733275512813,-0.757753043114989,-0.24267967538047,0,0.0732196065127531,1
-0.385922523208572,0.524072486190171,0.460899820000489,0,0.1190322615625,1
-0.130889000921554,2.86493416710738,1.53706976234399,0.0302905700051123,0.00833787862626111,0.100067767628374
1.50249297191927,1.98634114185118,1.26611180177415,0.111076326131854,0.0290300297891425,0.0538535855234917
1.24645105724122,-0.264492948442564,1.01316385693545,0.0216028182670598,0.0598435411263635,0.859517124631992
0.441642215495311,-0.792465659605345,-0.670179691846056,0,0.113008578350807,1
-0.159893958912854,-0.235861234708528,0.314241808043529,0,0.161478385039378,1
0.0296720235574091,-0.477105617791606,-0.591733448413993,0,0.154842870774148,1
0.0266983740821579,-0.53747254621278,-0.55848910057297,0,0.149898525733778,1
2.44120420554862,0.403954427146597,0.754465421232651,0.0366599062949383,0.0101544303458558,0.104887349856031
-0.894623540449405,2.62930941015399,1.7096750279336,0.0245992872588392,0.00724924798251655,0.163636045167593
0.993556395932249,2.50580144842341,0.233719740592408,0.0779113015499987,0.0203094939018228,0.0512263872219042
1.14963399029746,-0.528932416577494,-0.603511185944329,0.0067057570539032,0.0606165656004003,0.946921797610927
1.63913548752062,0.120285685419041,0.604773829266614,0.0717310540553485,0.0371155210277186,0.521015388201809
2.3551109050755,1.49686922144806,-0.158799785325209,0.076866586497406,0.019311827940478,0.0152444881071943
0.507235698761502,1.32207186807456,-0.991409193345877,0.106915153748253,0.0675963942898004,0.597287371307604
-0.335966525934612,0.549972179148674,-0.762776550679956,0,0.120672274430651,1
0.685445542948719,1.02215066858882,1.11845569884397,0.105268137778617,0.0816979151871634,0.662902973992075
0.563499005871032,0.0778975738187993,-0.527428977416956,0,0.134450077991562,1
0.535884721975544,-0.0184560372131739,-0.423263765231052,0,0.140053001865262,1
1.33748926016071,0.478993924607093,1.62406261562729,0.0974695014903545,0.0576392250164127,0.568118255121071
0.397507406585342,-0.423845559328542,-0.180828889502557,0,0.145605666562473,1
-1.85537584912031,-0.806280254378122,-1.27964680094229,0,0.0048725714978759,1
0.586261241997521,0.0903610832557536,0.981928543563326,0,0.131324996726459,1
1.31298020556652,1.36281871134691,1.56727510480016,0.127844373062814,0.0419711310454284,0.248548860832681
-2.20768225089085,0.368618320623013,0.263771091188565,0,0.00217052361533883,1
-1.61415419980449,2.01591782265035,0.252462779220168,0.0187502817359192,0.00621537258835076,0.434689825716007
0.0305984531234391,2.62054790665841,2.2339252330429,0.0481551529214545,0.0138540477004607,0.138603816470693
1.07268442739403,0.723201498277044,1.09360545160031,0.101814055878472,0.0706250587886855,0.62684256717127
1.42079316371643,0.328911294504792,1.46290736196252,0.0898078411845444,0.0528645230735909,0.570513363562096
1.83433362404152,1.24269142634138,1.83697562968041,0.109071897242256,0.0301151496308983,0.105461083389818
0.647159209588279,0.922255653972476,1.43493461818677,0.101578934905922,0.0915508700425884,0.707522340877415
2.27431466867267,-0.645315599916805,2.07662004196065,0.0232272044101183,0.00820658339359324,0.297509771236127
-1.79682151510888,2.43633296194826,0.420460090548066,0.0126591763671426,0.0034200754841782,0.225781069420981
1.13757062641886,0.203011514294188,0.945171995394242,0.0700454168152171,0.0772788867923723,0.759198531371812
0.956345853343454,1.75776001792723,2.04685368253196,0.119408211480047,0.0387161093472339,0.236321035970317
-0.354917818625938,0.83899816782656,0.497954163391998,0.0168134626153284,0.0970164721872833,0.943967440164435
1.07390954589359,-0.216361808178759,1.1429182541001,0.0164293630694722,0.0777538843051749,0.915506361031152
1.89965619592368,2.53305458549865,3.21997781859636,0.0846374513696822,0.020985939326762,0.00424991609481038
1.66595127555072,1.66482070495539,-0.66360147101396,0.131995551135481,0.0344518980253746,0.0643740947391831
1.91732828075275,2.98079570792308,3.78113638888727,0.064550299974412,0.0159468585755367,0.00101308320549739
1.36903661102664,0.0263337346063609,-0.346430277948247,0.0647679575881574,0.0557891670998618,0.696640579786946
0.94262220679982,-0.858177048062582,0.668760502695745,0,0.0644922779367967,1
1.91164297209495,0.530922189273011,1.89291891325803,0.0728574385199506,0.024599839703471,0.267382033823603
-1.01713204420529,1.15200762778733,0.657516931040338,0.00919638648529346,0.0318527756975297,0.90488206979395
1.49348270973627,-0.0103730000357316,0.818008999952652,0.0684044453726801,0.046554756161906,0.629365152276424
1.43419042108741,2.52078074144907,1.88022084045631,0.0810321979343278,0.0203972072654559,0.0182858896389705
0.211907162772214,-1.2213969213024,0.0979787059084485,0,0.07604893933436,1
-0.686454702904774,1.70963012979204,1.26926983388728,0.0409643697897236,0.0274008344295611,0.619465713598444
0.378527112263723,0.381104576065225,-1.17291545060778,0,0.135600763791499,1
1.35357458230496,2.75176878874758,2.26059710495873,0.0703150283294813,0.017577218606844,0.0116440967661093
0.433415167667545,-0.510495138040758,-0.0835496610701798,0,0.137235523453028,1
0.285947571427796,-0.927888351170326,-0.0820880459098058,0,0.106715479051166,1
-0.373685901506485,-0.213564458006045,-2.4089493382237,0,0.14391186713546,1
1.4393361459573,-0.625844483719702,-0.060306309947074,0.0100390964643721,0.0348385107032314,0.86648142524237
-1.49983620579441,1.71903386278455,-0.737208620033318,0.0178983716526164,0.0086417261589491,0.612639634028077
0.763351307348829,0.258004572098687,-0.202045592968371,0.0387953533401806,0.114605267025011,0.890205859484531
0.251613207849707,0.725721373664746,0.199657448017666,0.0534887051253253,0.124654673251451,0.87850851474962
-0.181795015153341,-0.290861608872057,-2.08458796235488,0,0.157865963535774,1
1.61010261271674,1.26759768461918,1.54684892572843,0.125732654655611,0.0366965711628496,0.160500329216429
3.03857757381368,1.92092624763891,1.85775424928678,0.0276971082624086,0.00684751998794217,0.000629564046567171
1.54242056935391,-1.97491190518122,0.773665689633232,0,0.00387183594216313,0.966410362363372
1.29033329320666,-0.599447182806893,-0.401731976118546,0.00751727717029938,0.0458902286688959,0.921509812020871
1.17314669995327,-0.102340145159289,-0.0850813714659612,0.0315197655988315,0.0707952788391857,0.840510641923978
-0.188625680788,0.842971698804877,0.261739240630575,0.0260917574992545,0.106471393969321,0.925361215803586
0.907652972717921,0.229824042258159,1.24618197960616,0.0508734052221222,0.100935738617984,0.842582963730181
0.458533512621274,0.668611291515999,-1.27816524619194,0.0708829617837931,0.122666997556148,0.837134867149755
-0.613266880871078,1.16226900588325,0.862989395380673,0.0267941599379793,0.056752086519587,0.865510457462393
-1.5519095575918,0.160661757565347,-0.329291640537256,0,0.0191811439947994,1
2.27852123661212,-0.291042866969477,1.50658621597507,0.0287694061264887,0.00977823685753114,0.27015707650422
0.706221038709588,-1.17330585294569,0.458193843987592,0,0.0610441554171401,1
2.99534541474287,0.265529638450963,1.55710075444279,0.0151818912716601,0.00385129334739137,0.0246504120681767
2.35558820041665,3.22828217971433,3.00135016444564,0.046784174147484,0.0115473346757969,9.3615967676726e-05
0.667716237059408,-0.642838261952903,0.279376341691686,0,0.105765764147833,1
1.57584689229157,0.421289946461309,1.58287641374343,0.0883521802376388,0.0411141477846562,0.46741341401142
1.10806767687099,-0.0957766556285735,1.29373944123956,0.0273016704850309,0.0769856089937898,0.87065933788746
-0.213516826420384,-0.0519426325854422,-0.951299049896836,0,0.160992943279753,1
-0.190601083715223,-0.518595977252947,-0.868201286591064,0,0.142668849842683,1
2.45896665753618,-0.50860540248415,1.18211606351291,0.0204426545557156,0.00633719127736741,0.198936624551892
1.81543850864859,1.28252251972426,2.49123745565495,0.112432017656703,0.0309035489272053,0.101378473792431
0.282509759170912,0.935813164405724,-0.635927091205689,0.0739542727442521,0.105124569210709,0.808174694930434
0.686219874446162,-0.46207877357506,-1.39174729620492,0,0.114167966918064,1
2.50539101389407,2.49589490312673,1.62099356176588,0.0548695821270047,0.0135793977108293,0.000705752683226711
0.252369742247581,-0.0310973447598991,0.398078627481756,0,0.165247792650723,1
0.987787918686598,0.1964760730849,1.00746381272803,0.0545234693300835,0.0924574698398736,0.825180505320818
-1.3797453080978,-0.0610449523929437,-1.54025315254761,0,0.0299064562790258,1
0.263965353432836,2.8491537528321,1.60877184849452,0.038784850976468,0.0103827063213605,0.0754818636280302
0.209673834089846,0.258858698760443,0.673360945448035,0,0.155615637811774,1
